m/z	rtime	p-value	t-score	custom_id	log2fc	name	emp_ID	categories	classes
450.1955	41.57	8.54939406937412e-06	111.01432369262002		2.7645214417732724				
450.2127	221.13	0.000593330168486342	28.465907010071668		1.9423826835841567				
450.3579	198.73	0.0022861814857638644	18.803407411279693		2.411365774206697				
546.4604	313.9	5.859518672353392e-06	133.76449388187586	C35H60O4	3.5748345286320955	31-hydroxy-32,35-anhydrobacteriohopanetetrol,Ribosylhopane,Squamocenin	kp2645_544.4496	{'Polyketides [PK]', 'Prenol Lipids [PR]'}	{'Hopanoids [PR04]', 'Annonaceae acetogenins [PK03]'}
594.4735	289.79	0.006369395269035461	12.755769041791837		1.7029554359298302				
503.371	264.09	0.005476836900636147	13.370514213450432		1.3704517771061582				
595.4767	289.53	2.1236398928070595e-06	199.69930033732444		5.289279907706888				
547.4722	323.38	0.0010622109813006857	23.81371541155804	C35H62O4	1.717740618308543	Dieposabadelin,Mayolene-17,bacteriohopane-32,33,34,35-tetrol	kp2719_546.4649	{'Fatty Acyls [FA]', 'Polyketides [PK]', 'Prenol Lipids [PR]'}	{'Hopanoids [PR04]', 'Fatty esters [FA07]', 'Annonaceae acetogenins [PK03]'}
451.3761	277.56	0.0027489840158844083	17.115316217495412	C28H50O4	6.742282626372962	6-Deoxocastasterone	kp2438_450.3705	{'Sterol Lipids [ST]'}	{'Sterols [ST01]'}
504.3743	264.61	0.005315744316409216	13.509664884723376		1.8469892172151638				
505.2056	24.07	0.04009005174198426	6.6734728837529325		5.302102508860489				
548.4396	308.91	2.580263055382221e-06	179.96252502529885		2.7901170400866846				
548.4758	323.38	0.00964265569547743	11.136648785525471	C35H62O4	2.1230530338450713	Dieposabadelin,Mayolene-17,bacteriohopane-32,33,34,35-tetrol	kp2719_546.4649	{'Fatty Acyls [FA]', 'Polyketides [PK]', 'Prenol Lipids [PR]'}	{'Hopanoids [PR04]', 'Fatty esters [FA07]', 'Annonaceae acetogenins [PK03]'}
599.4286	289.79	0.004489573139184137	14.34653912398197	C35H60O6	1.822790930773028	Sitosteryl glucoside,glucoclionasterol,beta-Sitosterol 3-O-beta-D-galactopyranoside	kp2765_576.4392	{'Sterol Lipids [ST]'}	{'Sterols [ST01]'}
600.4318	289.53	8.326048059869557e-06	116.51885448309386	C35H60O6	3.5090579474812813	Sitosteryl glucoside,glucoclionasterol,beta-Sitosterol 3-O-beta-D-galactopyranoside	kp2765_576.4392	{'Sterol Lipids [ST]'}	{'Sterols [ST01]'}
549.4786	323.12	0.014155356220023231	9.734965007522595	C35H62O4	1.3076696623090562	Dieposabadelin,Mayolene-17,bacteriohopane-32,33,34,35-tetrol	kp2719_546.4649	{'Fatty Acyls [FA]', 'Polyketides [PK]', 'Prenol Lipids [PR]'}	{'Hopanoids [PR04]', 'Fatty esters [FA07]', 'Annonaceae acetogenins [PK03]'}
507.4411	306.68	0.002173173713578776	19.129222543857686		1.5903337598619274				
457.2409	26.69	0.044503330017093015	6.414505200909425		0.7826879816475198				
552.2731	233.76	0.0008627422936102776	25.483383615024376		1.6622180944990994				
459.2654	177.53	0.01657037992167803	9.177124519417138		1.0784639699880607				
510.392	202.95	0.04061200367550718	6.631039238208457		0.9263746600050276				
555.411	188.98	0.029050634253087248	7.420777685399254	C28H58NO7P	1.478719004613243	PC(O-18:0/2:0),PC(O-16:0/4:0),PC(20:0/0:0)	kp2221_551.3948	{'Glycerophospholipids [GP]'}	{'Glycerophosphocholines [GP01]'}
514.3531	151.71	0.03392521890113254	7.0133351949655305		1.2996733713942703				
514.3531	223.37	0.0002639579264067617	38.172211666856235		1.7875565917629537				
515.3286	187.8	0.013979273912210037	9.787020207600765		1.5551401662238007				
515.3286	198.47	0.020951746843437907	8.410215035391568		1.125784627036694				
616.4269	27.48	0.008679195021208452	11.524373859818366		3.9672373322013836				
616.4269	312.59	8.54939406937412e-06	112.06446499112057		7.768295796212563				
518.4572	317.6	0.0164777763437318	9.208534315374967		3.5378637548621477				
561.34	188.85	4.7354204916629456e-05	68.68856255716834		1.9469642308637596				
564.2703	274.38	0.043010190364053964	6.492148191537034		1.5851197985841345				
564.4989	323.64	0.007657565602138698	11.929086166610908		2.0209032846035413				
568.339	74.89	0.0005199317227010385	29.599484781694894	C30H50NO7P	1.7186893625303412	PC(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/0:0)	kp3407_567.3322	{'Glycerophospholipids [GP]'}	{'Glycerophosphocholines [GP01]'}
644.4432	231.66	5.737416756614233e-07	314.7318483528009		1.5909539760933278				
696.4756	256.84	0.005696312268039791	13.201360240948832		1.0734406879692209				
655.4814	221.4	0.000495844077228838	30.715640482389915		2.8568532648429645				
701.4311	256.98	0.0002639579264067617	38.424624870108545		2.5093663302061913				
763.5429	372.22	0.026437698100687804	7.776253171650685	C42H78NO7P	1.4424677864757207	PC(O-14:0/20:4(5Z,8Z,11Z,14Z)),PC(P-16:0/18:3(9Z,12Z,15Z)),PC(O-16:0/18:4(6Z,9Z,12Z,15Z)),PC(P-16:0/18:3(6Z,9Z,12Z))	kp3356_739.5517	{'Glycerophospholipids [GP]'}	{'Glycerophosphocholines [GP01]', 'Glycerophosphoethanolamines [GP02]'}
763.5429	375.79	0.03392521890113254	7.003561917821999		1.570366733300535				
665.2698	189.64	0.025970268777525916	7.826072674786335		2.9931308919445154				
710.492	247.1	0.01608623252638321	9.28454132773316		2.691091978004849				
778.4058	151.71	0.04078485352858849	6.611207258035894		0.9178471454854851				
844.5433	218.62	0.03335776817043492	7.104368784478328	C45H79O12P	2.1789299254494523	PI(P-18:0/18:4(6Z,9Z,12Z,15Z)),PI(P-16:0/20:4(5Z,8Z,11Z,14Z)),PI(O-16:0/20:5(5Z,8Z,11Z,14Z,17Z))	kp4405_842.5309	{'Glycerophospholipids [GP]'}	{'Glycerophosphoinositols [GP06]'}
844.5433	422.4	0.02862737182148482	7.502667306960302		1.6979376425687267				
844.5433	423.71	0.015044731828962111	9.523432825890925		2.559278904368453				
844.5433	424.89	0.002719874099903775	17.22398746234132		2.5025446742711868				
679.3818	212.71	0.0010622109813006857	23.978278700971455		2.5059570772034476				
679.3818	219.27	0.00017637025755544588	42.965500677173395		2.8030335637613426				
680.4521	256.58	0.004652556077663774	14.093787468582136		1.074968336730631				
723.487	256.98	0.000495844077228838	30.78175083241508		1.9968355793301313				
860.6006	220.74	0.0014719740924813132	21.596629911545634		3.4732615822310855				
795.6111	403.81	0.0007910764584704234	26.32985200232262		2.3005337751340225				
884.5353	117.21	0.027678515172645284	7.657084448755792		1.7349228161035342				
1048.6299	158.69	0.0004999319141986987	30.385818616187162		3.375862336478331				
